year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1322,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1322,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1322,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1322,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1322,1137211184.8396974,49.691044165966346,15428230625.986315,112553366930.19469
2019,1322,1179091574.6956573,47.32162175677761,16176222027.184763,116844171985.2146
2020,1322,1222514305.2161038,43.28755093096695,16381349213.673758,120370058349.87303
2021,1322,1267536176.6059418,41.59868335536069,17438540862.232235,121224697070.24512
2022,1322,1314216080.8668835,38.672947523767526,18481102685.60407,125474721809.17636
2023,1322,1361161229.0883665,36.83599049386611,19394987722.40152,129622387131.08778
2024,1322,1412796480.0410247,37.96086185847722,19820871752.981686,123623948021.74548
2025,1322,1463729811.638856,36.041925301304936,20789249458.677223,128155897408.6461
2026,1322,1514114742.249703,34.00849592049427,21916918647.098778,133376311648.45142
2027,1322,1558018922.645162,31.710237460237067,23110964305.643265,139119039624.66
2028,1322,1610409813.1311202,29.919158823372737,24155707797.903168,143585207596.00867
2029,1322,1664655954.186228,28.1886637066508,25213329943.56936,147827066937.52808
2030,1322,1723726085.333299,29.893276519641304,26536394511.512436,151713280314.12042
2031,1322,1782206216.5850708,28.226659807047472,27762162312.4638,156396376518.65652
2032,1322,1842202599.6283042,26.474725996037318,29058303519.377285,160883811448.44717
