year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1461,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1461,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1461,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1461,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1461,1130579914.658357,50.569037614038024,14461089587.37424,111475193644.60156
2019,1461,1165380703.1960285,49.05488181461493,15275446584.268927,115266474894.73195
2020,1461,1201252707.3701553,45.82367198653961,15758740671.2879,120262952721.80519
2021,1461,1238228900.6559932,44.95014097765199,16796625175.319927,119837914150.99144
2022,1461,1276343271.497248,42.787776366115075,17756293256.779827,121855334840.23227
2023,1461,1315630854.5481794,41.722720571168956,18717960093.49807,124762794248.46048
2024,1461,1356127762.87739,43.72585338384885,19273250521.783768,118906431683.43657
2025,1461,1397871221.1628864,42.558009726390864,20242606992.044773,121836383389.00694
2026,1461,1440899599.908927,41.25084139267792,21363748256.721703,125293948226.8238
2027,1461,1485252450.7161155,39.642655892017125,22718336819.388123,129766808521.78824
2028,1461,1530970542.6371527,38.55162513034172,23891223746.139046,133040659845.30818
2029,1461,1578064696.354373,37.507979644732835,25070303947.88899,136009617362.25607
2030,1461,1626671839.2945943,40.1537781240893,26467472951.086575,138580263621.62512
2031,1461,1675923140.721466,39.16701873794057,27767662263.194008,141833301804.58347
2032,1461,1726162610.3563676,38.070722776812296,29131264360.82231,145340778949.60324
