year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,302,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,302,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,302,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,302,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,302,1125152839.8440695,46.598598558885314,16005440162.029612,106279327329.8658
2019,302,1154219301.3222396,47.96977018196137,17313179368.251713,104569447796.03053
2020,302,1184036646.7274146,50.978626629104,18229464768.05852,105009510449.49985
2021,302,1214624273.903126,51.42600307727341,19719187461.92501,106362246984.72008
2022,302,1246002081.8040934,48.81621429116782,21090464680.506683,109447582672.18285
2023,302,1278190483.441596,51.093917835211386,22575425699.90113,109959654767.00775
2024,302,1311210419.1632779,53.1643107583463,24079973303.394672,110875821972.91692
2025,302,1345083370.2760048,55.03286992343867,25608857352.88954,111850465850.26457
2026,302,1379831373.0206568,56.71018537336722,27208828461.696056,113039930581.91971
2027,302,1415477032.907925,56.540746524544126,28856717737.93215,114761208168.47943
2028,302,1452043539.4244568,56.27666164029753,30576151716.410423,116652568168.89862
2029,302,1489554681.118909,55.92873753066022,32341643242.47158,118684932232.51572
2030,302,1528034861.077723,55.49770088148149,34183553114.550236,120768474488.78247
2031,302,1567509112.8006907,54.99193310795694,36185012554.83176,123531232334.21478
2032,302,1608003116.4866393,54.409189079706834,38214415629.307976,126001840505.23503
