year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,522,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,522,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,522,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,522,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,522,1126092638.866167,55.55970015784335,13248955032.663197,106074989168.03596
2019,522,1156148260.929562,62.11356995519274,13921368200.675566,102981279549.62447
2020,522,1187006073.138279,55.507721977678415,14173879976.65584,103279331607.89227
2021,522,1218687486.09656,53.670981816857676,14884950553.120712,103856790419.98952
2022,522,1251214481.8616567,54.168126483013715,15647409295.806854,103064474911.88263
2023,522,1284609629.1960232,54.242873528691135,16534314719.502512,103789672470.3401
2024,522,1318896099.226579,54.97677527334114,17576148907.903038,105294736439.8425
2025,522,1354097681.521933,54.28345454885657,18189795095.802185,105732511082.68736
2026,522,1390238800.5987093,55.39266712019485,19138083826.21993,108061792143.03343
2027,522,1427344532.868423,53.906676027242014,20035296975.98049,109596020639.23174
2028,522,1465440624.0366805,54.934992581638554,20939834118.967735,111440847037.55652
2029,522,1504553506.9667563,55.90605727740916,22244462381.585915,105705463713.27275
2030,522,1544710320.0199714,56.70237910720004,23509608193.55724,102840340463.94547
2031,522,1585938925.8855531,57.99870142666054,24296717443.012268,89512799474.61366
2032,522,1628267930.9130936,58.376539801448224,25109211461.701653,89720498702.55606
