year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1292,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1292,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1292,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1292,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1292,1128794643.1680048,50.80717358660755,11389171761.40752,111192259507.73547
2019,1292,1161703159.8969965,49.52673710495775,11907459500.400152,114685074494.8689
2020,1292,1195571080.9603875,46.516659328841726,12403584663.23549,119344368520.00262
2021,1292,1230426376.5242124,45.86931582180482,13050569491.609879,118579936789.66179
2022,1292,1266297832.1877494,43.92050036292235,13691174239.423286,120252019063.97946
2023,1292,1303215072.7563987,43.072918562531605,14292703141.579956,122781858903.56752
2024,1292,1341208586.7076287,45.32461389584844,14817808359.358007,116614033470.37978
2025,1292,1380309751.3701944,44.37175347414822,15422914407.715298,119144351228.45952
2026,1292,1420550858.8374233,43.274195065480576,16128360724.240498,122168449377.33466
2027,1292,1461965142.635966,41.866991790357616,16996835157.647589,126089286460.17621
2028,1292,1504586805.1720426,40.981202267558004,17697855401.16972,128903322149.73506
2029,1292,1548451045.9778478,40.140548459962694,18384174067.301525,131406309911.43787
2030,1292,1593594090.7814384,43.06290752710054,19308417898.552773,133433503514.70085
2031,1292,1640053221.424121,42.28033772769228,20081139355.772285,136321007262.91147
2032,1292,1687866806.650038,41.38277054728342,20887462781.838787,139528746030.5062
