year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,850,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,850,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,850,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,850,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,850,1141335983.0715976,53.48209103207303,16243541574.451012,108257487289.46326
2019,850,1187660493.4270937,57.81220560426472,17581290215.233414,107203744369.13931
2020,850,1235865221.6075828,49.35982272184582,18410759934.13241,109800501880.05103
2021,850,1286026481.8372686,45.624452654213776,20193614703.995922,112786676674.60469
2022,850,1338223685.779778,44.14435684167835,21810684574.592697,113991508208.79353
2023,850,1392539468.2569418,42.288161367402836,23526713599.42271,115804481005.4554
2024,850,1449059818.0702353,41.05578101732767,25557951803.057182,119672880939.932
2025,850,1507874214.1320102,38.549267666905884,27474499658.096428,124259521560.18663
2026,850,1569075767.1220062,37.681633790866044,29799583844.29924,129384392991.90215
2027,850,1632761366.893413,34.54375945788541,32259509985.218357,134632287392.68747
2028,850,1699031835.8618524,33.63377155248081,34718188229.26777,139546544031.8897
2029,850,1767992088.6201012,32.675370406869035,37481672088.79192,137173000298.37328
2030,850,1839751298.0312536,31.572013259403974,40099023097.70898,138218494883.1225
2031,850,1914423068.0632694,30.888670854455487,42793362028.59271,139919327114.89456
2032,850,1992125613.6385226,29.44938763006752,45889079431.18791,146368919885.748
