year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,741,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,741,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,741,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,741,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,741,1136004457.4674766,54.20241716524313,15489389002.888899,107481116933.94955
2019,741,1176590566.6379626,59.29697831280549,16586629032.3849,105666077463.38182
2020,741,1218626698.5145836,51.472645915605874,17178092894.391478,107427032928.78409
2021,741,1262164658.1580198,48.377552251926446,18587084079.822426,109525216010.62581
2022,741,1307258101.4719045,47.558766153243894,19873078068.50512,109820936347.45943
2023,741,1353962601.328025,46.34221091149413,21287987461.810658,111200473176.23973
2024,741,1402335716.0539665,45.75558622572935,22937025745.81407,114151714558.95494
2025,741,1452437060.3676322,43.837467248957395,24347595461.31761,117518678163.68797
2026,741,1504328378.846045,43.60755151393929,26132564940.620365,121496452416.6605
2027,741,1558073622.0189624,40.99324287049769,27922896994.12732,125012841089.5068
2028,741,1613739025.1811042,40.69687147119347,29750842274.79834,128643929255.90701
2029,741,1671393190.0201108,40.34340132214106,31863208114.999573,124843769989.9374
2030,741,1731107169.1608193,39.82946087382679,33870928682.434902,124477321842.13742
2031,741,1792954553.730068,39.75607486012988,35942023479.8613,124997780400.98506
2032,741,1857011564.0499344,38.86797786292349,38083221830.94842,129538500693.14247
