year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,337,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,337,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,337,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,337,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,337,1143254122.7204342,44.277484950758925,15809736001.35451,109156565842.44154
2019,337,1191655833.996942,43.321217321102964,17145887254.316004,110315209781.66905
2020,337,1242106718.425714,43.920183467010084,18062848583.831764,113580519935.6597
2021,337,1294693531.4229784,42.06118635321804,19587151155.231228,117915541854.0423
2022,337,1349506701.3509207,37.40229124270332,21112098200.14091,124966817514.30177
2023,337,1406640485.0184314,37.29649469056985,22732796023.813034,129123060099.1648
2024,337,1466193129.7652526,36.97420621692596,24413228577.717594,133681263519.05925
2025,337,1528267042.4082513,36.45006362996241,26175345139.353874,138569606744.45822
2026,337,1592432781.456639,35.74252540686308,28072814473.041344,143769953735.26016
2027,337,1654391227.2710679,33.448853028237444,30037968932.8511,149397449720.50214
2028,337,1713920712.1378684,31.11437668200138,31944113162.75228,154585634627.2739
2029,337,1775577789.855647,28.75114396999676,33967494803.39766,160272583734.85074
2030,337,1839437579.979635,26.36233732210233,36173805638.149734,166529729509.45975
2031,337,1902310794.4962778,23.957131532448862,38565180350.391014,173179273177.33176
2032,337,1962957725.571892,21.535823901341487,40975040283.84878,179544878302.13776
