year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,309,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,309,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,309,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,309,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,309,1131545722.468249,45.77036191334184,12967084694.345528,107282007104.05537
2019,309,1167372627.0195458,46.30252654825724,14005956964.740679,106514200222.38968
2020,309,1204333879.9796078,48.43410932229315,14874869181.36788,107873715439.72685
2021,309,1242465396.9914021,48.03285426150066,15802348719.364893,110159935497.5865
2022,309,1281804230.8559325,44.659619893109756,16694781486.218412,114413584850.07758
2023,309,1322388607.5368414,46.04391385570309,17774483975.44761,116217326239.32776
2024,309,1364257963.3049848,47.20869916990132,18872558830.66658,118227370617.18271
2025,309,1407452983.0590758,48.16277182271425,19990378953.749268,120417563461.3303
2026,309,1452015639.8596354,48.91962890355506,21154369313.817913,122843924044.86188
2027,309,1497989235.7146623,47.91817333322943,22354874266.002834,125962947863.36902
2028,309,1545418443.6566546,46.83435274700963,23614832393.546093,129397257687.58475
2029,309,1594349351.1518683,45.67972868803987,24904185442.816994,133049400779.8221
2030,309,1644829504.884005,44.45625340426765,26266952710.212868,136904864839.80524
2031,309,1696907956.9558256,43.172920229074194,27748680896.606857,141416304894.31757
2032,309,1750635312.5535986,41.82877237416721,29282142383.200382,146069500093.28564
