year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1155,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1155,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1155,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1155,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1155,1138429471.0650353,49.53085283062318,12692914658.227423,112751447181.25458
2019,1155,1181619232.6779232,47.00647905860919,13736894058.802664,117899233277.74776
2020,1155,1226447528.3902776,42.8280270599115,14714005378.125174,124293433402.9234
2021,1155,1272976520.943796,40.993530328132124,15959236635.73715,125401916754.24216
2022,1155,1320677348.981968,37.93253213309223,17257123790.098217,128998749700.6152
2023,1155,1368664675.2212274,35.95973046476212,18508988510.746918,133197731211.79272
2024,1155,1423022125.154304,36.93070557516882,19537732807.158875,129444350046.29169
2025,1155,1474496395.3484015,34.881600057021444,20850754841.124023,133806970509.24318
2026,1155,1524684928.1626513,32.72332859450361,22277731442.32648,138033324562.27176
2027,1155,1570087299.804645,30.30751336722733,23737194479.368618,142394111451.55133
2028,1155,1624181302.5397723,28.397958038711906,25242580598.72566,146945331641.49957
2029,1155,1680241028.1562488,26.552150572045164,26778778447.539177,151350548926.71347
2030,1155,1741241096.1620858,28.097771316403325,28654200910.639748,155673478834.66147
2031,1155,1801527559.8976002,26.31886762272289,30445818215.72779,160599204238.253
2032,1155,1860607086.267467,24.459666821269856,32236434506.68659,165461524869.23422
